PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
3351,93.31463723759774,100,100,96.20504562533547,93.75,92.34297033343658,100,100,94.75577026301664,93.75
3251,90.4859670107196,75.0,92.85714285714286,100,93.79509379509379,88.98881125186435,75.0,92.85714285714286,100,90.62049062049061
17605,95.53432272008469,100,100,90.68765865206355,100,95.10421519320296,100,100,89.61238983485924,100
3187,100,100,100,100,100,100,100,100,100,100
21033,87.06917330487126,100,86.66666666666667,84.07407407407409,100,83.73027049228423,100,86.66666666666667,77.77777777777777,100
1655,100.0,100,100,100,100,100.0,100,100,100,100
3291,95.30783724768686,100.0,100,100,93.01484480431849,93.69954300781369,100.0,100,100,89.97840755735491
8841,90.60350272724745,100,89.51257453979777,86.3425925925926,81.41025641025641,89.4281067595143,100,84.91487339037248,83.87345679012346,81.41025641025641
34961,88.75796387520525,100,100,85.56882868089765,100,82.7409277504105,100,100,77.6237684729064,100
1327,88.52657004830917,100,100,88.52657004830917,100,88.52657004830917,100,100,88.52657004830917,100
997,91.2018606909969,86.66666666666667,87.80493717955018,93.54838709677419,90.0,90.56583005496627,86.66666666666667,86.85255622716925,93.5483870967742,90.0
3401,90.4064379986327,88.97099069512863,77.77777777777779,84.61538461538461,100,88.81288562167018,85.79638752052546,77.77777777777779,84.61538461538461,100
1267,91.31607557686341,97.57495590828925,100,72.72727272727273,89.47368421052632,89.50898302900589,95.19400352733686,100,63.63636363636363,78.94736842105263
7563,93.4572014824583,100,88.23529411764706,100,100,93.4572014824583,100,88.23529411764706,100,100
11537,88.23529411764706,100,100,100,88.23529411764706,88.23529411764706,100,100,100,88.23529411764706
6961,93.55846951418981,98.55072463768117,100,100.0,100,93.55846951418981,98.55072463768117,100,100.0,100
5907,88.96969696969695,100,100,88.96969696969695,100,86.3030303030303,100,100,86.3030303030303,100
507,100.0,100,100,100,100,100.0,100,100,100,100
18717,100.0,100,100,100,100.0,100.0,100,100,100,100.0
3813,83.33333333333334,100,100,100,100,83.33333333333334,100,100,100,100
10827,94.57460317460318,100,100,100.0,100.0,94.57460317460318,100,100,100.0,100.0
5329,93.34791571182038,100.0,100,93.40497960457392,90.47619047619048,92.4015424932009,100.0,100,92.81674431045629,90.47619047619048
35089,89.8606217940941,71.42857142857143,100,90.5151515151515,83.18555008210181,88.61461911952003,71.42857142857143,100,90.5151515151515,80.96332785987958
747,92.2128897672376,100,100,90.69211786603091,100,89.22375933245499,100,100,87.79356714139323,100
10393,93.2632668628092,100.0,100,100,100,93.2632668628092,100.0,100,100,100
18825,96.2962962962963,100,100,100,92.5925925925926,96.2962962962963,100,100,100,92.5925925925926
1687,93.44736842105263,100,100,100,93.94005847953217,93.44736842105263,100,100,100,93.94005847953217
25797,92.78081531414864,100.0,100,86.34205300871967,100,91.84254370921037,100.0,100,83.87291720625053,100
34969,94.20663722242669,100.0,100,89.82214861162231,100,93.31378007956954,100.0,100,88.6316724211461,100
2247,91.73782043103324,92.10144927536231,87.5,83.33333333333334,91.08672354286391,90.65051783421423,92.10144927536233,87.5,83.33333333333334,91.08672354286391
7441,84.9263194704804,80.0,100.0,85.71428571428571,100,84.00039354455447,80.0,100.0,85.71428571428572,100
12581,85.44873052195706,100,91.30434782608695,100,100,85.44873052195706,100,91.30434782608697,100,100
6793,93.6940836940837,100,100,93.6940836940837,100,91.78932178932179,100,100,91.78932178932179,100
6437,92.55312809385883,100,100,98.24561403508771,87.5,92.55312809385883,100,100,98.24561403508773,87.5
15633,95.58518518518518,100,95.06172839506173,100.0,100,94.91851851851852,100,95.06172839506173,100.0,100
42053,86.66666666666667,100,100,100,100,86.66666666666667,100,100,100,100
2223,84.19306184012066,100,100,100,100,81.62895927601811,100,100,100,100
4651,90.46612942900093,100,100.0,86.08932982334517,100,88.23074162839573,100,100.0,81.95013568415104,100
5285,96.10253989953237,100,100,100.0,100.0,96.10253989953237,100,100,100.0,100.0
12579,86.84565659783053,100,100,77.22832722832723,100.0,86.07642582859975,100,100,74.66422466422466,100.0
17577,94.29012345679013,100,100,92.28395061728395,100,94.29012345679013,100,100,92.28395061728395,100
7345,95.15018315018317,100,84.61538461538461,100,100,95.15018315018317,100,84.61538461538461,100,100
25125,92.11155068840078,100,100.0,88.88888888888887,100.0,89.72659903874326,100,100.0,84.72222222222221,100.0
5205,100.0,100,100,100,100,100.0,100,100,100,100
3469,92.6188382571668,100.0,100,90.62049062049061,86.66666666666667,91.38867952700808,100.0,100,90.62049062049061,73.33333333333334
3527,86.66666666666667,100,86.66666666666667,100,100,86.66666666666667,100,86.66666666666667,100,100
3987,92.12506478242362,100,100,92.12506478242362,100,89.74107159383271,100,100,89.74107159383271,100
3889,89.2328466092768,100,91.30434782608695,80.95238095238095,100,86.2328466092768,100,91.30434782608697,80.95238095238095,100
4977,97.8494623655914,100,100,93.54838709677419,100,95.6989247311828,100,100,87.09677419354838,100
2411,94.96446243814664,100,100.0,100,86.66666666666667,93.85335132703554,100,100.0,100,86.66666666666667
4683,88.59032287286162,100,81.81818181818183,90.18296934482069,87.85425101214575,86.5997945845005,100,81.81818181818181,89.51630267815402,84.34547908232119
5685,93.5358516672864,100,86.66666666666667,92.3076923076923,100,93.08233692805736,100,86.66666666666667,92.3076923076923,100
4819,93.33333333333333,100,100,100,100,90.0,100,100,100,100
51369,100.0,100,100,100,100,100.0,100,100,100,100
5263,85.80236091631603,100,100,85.80236091631603,100,77.40182328190743,100,100,77.40182328190743,100
9305,96.11108472912866,100,100,92.2384961365471,88.23529411764706,94.6787239864231,100,100,85.07669242301925,88.23529411764706
4469,91.06523215346745,100,100,100.0,87.5,91.06523215346745,100,100,100.0,87.5
2843,94.36420938400792,100.0,97.37103174603175,90.0,89.47368421052632,93.97840691487214,100.0,96.32936507936508,90.0,89.47368421052632
6353,92.11853879201819,88.88888888888889,100,93.32210953346856,100,90.60775328123269,88.88888888888889,100,92.52210953346857,100
9781,92.95114942528737,100,100,100,100,91.61781609195403,100,100,100,100
9355,91.90995115995116,96.2962962962963,100,100,100,89.68772893772895,88.8888888888889,100,100,100
3861,90.72729134664618,100,80.64516129032258,100,100.0,90.0821300563236,100,80.64516129032258,100,100.0
5213,93.03225806451614,100,100,92.0,100,93.03225806451614,100,100,92.0,100
9789,88.2535027696318,100,100,100,100,86.2333007494298,100,100,100,100
949,90.69421906693711,85.71428571428571,100,100,85.71428571428571,89.97993335265141,85.71428571428572,100,100,85.71428571428572
1853,96.13273001508296,100,100,94.11764705882352,100.0,96.13273001508296,100,100,94.11764705882352,100.0
6457,93.49242800210543,100.0,100,100.0,100,92.8863673960448,100.0,100,100.0,100
1651,89.0860020421424,75.0,100,100,100,89.0860020421424,75.0,100,100,100
14641,95.0,100,100,100.0,100.0,93.33333333333333,100,100,100.0,100.0
18057,92.98245614035086,100,100,100,100,92.98245614035086,100,100,100,100
7369,85.27777777777777,100,81.25,100,100,81.1111111111111,100,75.0,100,100
6725,93.87453421914574,93.65079365079366,100,100,90.61728395061728,93.42101947991672,93.65079365079366,100,100,90.61728395061728
10121,95.95588235294117,100,100,100,100.0,95.95588235294117,100,100,100,100.0
12561,91.21280933713126,96.49122807017544,100,100,93.26923076923077,88.7184686466955,96.49122807017544,100,100,89.1025641025641
5773,93.3636123814161,100.0,100,90.12345679012346,100.0,92.86545340372497,100.0,100,87.65432098765432,100.0
9285,93.13762566946158,92.5925925925926,100,87.53623188405795,97.57352941176471,91.83926613425996,92.5925925925926,100,87.53623188405798,97.57352941176471
17485,92.23895648358014,100.0,100,84.60018993352327,100,90.53809869938902,100.0,100,79.46438746438747,100
3625,88.97102833995416,100,86.66666666666667,88.77305922523314,100,88.75457812350395,100,86.66666666666667,88.16699861917253,100
10387,89.49060415274428,100,100,89.45969668077566,100,85.21332799994507,100,100,83.42209838733754,100
3667,89.0917193914773,100,100,87.16429249762582,92.5925925925926,85.74190267037658,100,100,79.66191832858499,92.5925925925926
8745,92.27178548186951,100,88.88888888888889,93.08798347621877,100,92.27178548186951,100,88.88888888888889,93.08798347621877,100
7757,74.35897435897436,100,100,74.35897435897436,100,74.35897435897436,100,100,74.35897435897436,100
6489,88.29118773946361,100,100,100,100,86.06896551724138,100,100,100,100
1591,94.3030303030303,100,100.0,100,100,94.3030303030303,100,100.0,100,100
1931,94.00352690787471,100,100,91.30434782608695,89.53846153846155,92.33128610519914,100,100,82.6086956521739,89.53846153846155
9771,85.1578947368421,100,100,76.0,100,85.1578947368421,100,100,76.0,100
3373,100.0,100,100,100,100,100.0,100,100,100,100
14885,83.98915239350022,100,81.81818181818183,77.77777777777779,100,83.98915239350022,100,81.81818181818181,77.77777777777779,100
10521,93.73219373219372,100.0,100,100,100,93.73219373219372,100.0,100,100,100
4451,90.61650845129107,100,100,83.44322344322345,77.77777777777779,88.33291056769318,100,100,81.06227106227105,66.66666666666667
3441,97.33333333333333,100,100,100,100,94.66666666666667,100,100,100,100
3307,94.51350434910806,100.0,100,100.0,100,93.94207577767949,100.0,100,100.0,100
13893,89.19799929385358,100,100,88.80237300704486,80.0,87.65953775539204,100,100,88.80237300704486,80.0
2403,91.75795747073528,100,100,100.0,93.29166666666666,90.14886655320116,100,100,100.0,90.83333333333334
3171,93.90192237124145,100.0,100,94.0711462450593,91.1111111111111,93.30668427600337,100.0,100,94.0711462450593,91.11111111111113
19013,97.22222222222223,100.0,100,100,100,97.22222222222223,100.0,100,100,100
1383,94.94047619047619,100,100,96.42857142857143,100,93.69047619047619,100,100,96.42857142857143,100
19217,87.578794710104,100,100,85.81770444515543,100,86.19055941598636,100,100,84.83731228829268,100
7749,92.01687404757703,100,100,91.50969177806296,100,90.47232652034333,100,100,89.34732523993576,100
5923,93.46072445710358,92.0,100,96.92810457516339,100,93.46072445710358,92.0,100,96.92810457516339,100
18889,85.18518518518519,100,100,100,85.18518518518519,85.18518518518519,100,100,100,85.18518518518519
951,100.0,100.0,100,100,100,100.0,100.0,100,100,100
11369,92.81068329753462,100,100,87.09677419354838,91.30434782608695,92.81068329753462,100,100,87.09677419354838,91.30434782608697
831,94.81915933528836,90.9090909090909,100,100,100,94.81915933528838,90.9090909090909,100,100,100
9553,100.0,100,100,100,100,100.0,100,100,100,100
6713,89.0131731014084,100,100,90.55225819931702,100,89.0131731014084,100,100,90.55225819931702,100
19653,97.3161567364466,100,100,100,100.0,97.3161567364466,100,100,100,100.0
5041,94.10592451027233,100,100,90.17654085045389,100,91.70336040770823,100,100,86.17226734618039,100
6741,100.0,100,100,100,100,100.0,100,100,100,100
9777,92.76292679523365,100.0,100,87.09677419354838,89.47368421052632,92.4345195702747,100.0,100,87.09677419354838,89.47368421052632
15497,90.75284849250366,100,100,94.1455938697318,100,89.80284849250366,100,100,94.1455938697318,100
10825,88.27057269086255,100,100,100,77.77777777777779,88.27057269086255,100,100,100,77.77777777777779
13905,93.71668422613801,94.87179487179488,100,100,94.44444444444446,93.27025565470944,94.87179487179488,100,100,94.44444444444446
5203,88.0664043337839,100,100,87.65064118512393,91.66666666666666,84.16360575414201,100,100,84.08450361898637,83.33333333333334
1453,96.38888888888887,100,100,100,100.0,94.16666666666667,100,100,100,100.0
10545,90.00038943671412,100,100,90.7371198121127,100,87.53083141234163,100,100,88.40032637854505,100
19593,91.14830113528879,93.52733686067019,100,88.69442021822975,100,88.59341245607241,92.57495590828925,100,83.78613097660717,100
18579,91.1117980895592,100,100,92.3076923076923,91.66666666666666,89.87723018832463,100,100,92.3076923076923,91.66666666666666
14473,90.37245879787558,100,100,89.23632610939113,93.91783843396746,88.24874291476121,100,100,85.72755417956655,89.98621450234354
39205,97.43589743589745,100,100,92.3076923076923,100,97.43589743589745,100,100,92.3076923076923,100
6439,94.62508080155139,100,100,92.3076923076923,100.0,94.03684550743375,100,100,92.3076923076923,100.0
351,90.7960630435176,95.0,91.30434782608695,94.28571428571428,100,87.86745701813743,95.0,91.30434782608697,88.57142857142857,100
8901,91.72134387351778,95.83333333333333,100,100,100,90.92134387351778,95.83333333333333,100,100,100
2715,90.93951918654341,93.04812834224599,78.94736842105263,100,100,89.53231598905887,93.04812834224599,78.94736842105263,100,100
5769,91.66854072963518,100,100,100.0,100,89.51576295185741,100,100,100.0,100
3639,100,100,100,100,100,100,100,100,100,100
2253,92.73246909800056,96.49122807017544,100,83.5050875050875,100.0,92.2259797026223,96.49122807017544,100,80.98846832180166,100.0
6727,87.80021938845468,100,100,88.2944832944833,100,84.21280680104209,100,100,82.3154623154623,100
6947,84.85714285714285,100,100,100,100,84.85714285714285,100,100,100,100
17809,92.99406090985039,100.0,100,88.8343586238323,100,92.51787043365992,100.0,100,87.64388243335611,100
1679,92.7897435897436,100,94.44444444444444,100,84.61538461538461,91.95641025641025,100,94.44444444444444,100,84.61538461538461
671,95.86613592805543,100,100.0,100.0,100,95.86613592805543,100,100.0,100.0,100
6697,87.30631672262814,100,91.30434782608695,83.21678321678321,100.0,84.16412665290186,100,82.6086956521739,75.05827505827506,100.0
3685,92.96564204670153,100.0,100,95.0344827586207,100,92.96564204670153,100.0,100,95.0344827586207,100
3403,95.7191894471154,100,90.47619047619048,93.33333333333333,100.0,95.30511077216715,100,90.47619047619048,93.33333333333333,100.0
10565,96.81818181818181,100,100,93.63636363636363,100,96.81818181818181,100,100,93.63636363636363,100
2001,96.66666666666667,100,100,100,100.0,96.66666666666667,100,100,100,100.0
140869,91.43896781723193,100,100,85.43563715977511,100.0,90.51942758734687,100,100,80.83793601034982,100.0
17801,92.51880965038862,96.2962962962963,100,90.9090909090909,100,90.57607402344246,96.2962962962963,100,90.9090909090909,100
10673,97.10144927536231,100,100,100,100,97.10144927536233,100,100,100,100
6801,89.68290154300267,94.9667616334283,82.6086956521739,96.0233918128655,91.30434782608695,88.39975380956255,94.9667616334283,82.6086956521739,92.046783625731,91.30434782608697
889,86.61150172934612,100,91.23563218390804,100,87.09677419354838,83.84364458648898,100,91.23563218390804,100,87.09677419354838
7715,93.45901053268433,100,100,93.45901053268433,100,92.38374171548003,100,100,92.38374171548003,100
8747,92.76481844197889,92.74509803921569,100,92.98997493734336,100,91.36066703782748,92.74509803921569,100,90.08521303258145,100
687,89.98279905458905,100,100,85.18518518518519,100,88.90753023738476,100,100,85.18518518518519,100
34993,87.02737520128824,100,100,87.02737520128824,100,87.02737520128825,100,100,87.02737520128825,100
11593,96.58730158730158,100.0,100,100,100,95.3968253968254,100.0,100,100,100
1777,89.37877242475214,100,90.47619047619048,86.16128032240564,100,86.25138294258184,100,80.95238095238095,82.65666899170738,100
7249,93.75786724494954,100,88.88888888888889,86.20689655172413,100.0,93.4294600199906,100,88.88888888888889,79.3103448275862,100.0
12901,100.0,100.0,100,100,100,100.0,100.0,100,100,100
4689,86.8144152279392,100,100,84.96938514869551,100,84.96862001330162,100,100,82.19056741470534,100
9301,97.33333333333333,100,100,92.0,100,97.33333333333333,100,100,92.0,100
2993,92.65663607599092,100,100,88.99562802788608,100,90.77303819239303,100,100,87.09086612312417,100
5683,90.41144374967904,100,100,89.00644665350548,100,87.64921578156873,100,100,85.79162226221051,100
