PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
9609,93.54924212734758,100,100,92.36890078579947,90.47619047619048,92.14693467944996,100,100,90.52437406956577,90.47619047619048
7307,88.78652832879376,100,80.82912457912458,87.6110347477093,100,86.82001146981928,100,78.05134680134681,85.71325333432853,100
5733,87.75245343106239,92.0,100,85.95420735035844,100,86.5656220831868,92.0,100,83.89703301404072,100
6329,88.68659589731685,95.37037037037037,84.31372549019608,89.57107408720312,71.62504162504162,87.85070517743111,95.37037037037037,84.31372549019608,87.00697152310056,68.29170829170829
6443,91.30512755797875,100,100,85.18518518518519,88.55529573377996,89.9246230050604,100,100,85.18518518518519,87.31409235587708
25797,94.31354299303017,94.56632653061224,100,86.34205300871967,100.0,93.94507195789248,94.56632653061224,100,83.87291720625053,100.0
5349,85.53446388467925,100,100,82.2506692548482,100,84.90380799086546,100,100,81.52944470587245,100
7245,92.599525125683,100,91.22222222222223,87.8871689631858,100.0,91.92777908755765,100,91.22222222222223,87.8871689631858,100.0
2921,86.14949049589913,100,89.87326127032009,79.01674091916954,83.03367113435763,83.08655008083566,100,88.20659460365341,75.03497747188885,76.6263484798954
8901,86.4530614773261,85.51363979935407,100,86.92460317460318,100,83.9323973158792,85.0374493231636,100,82.61904761904762,100
10825,88.86193452643903,91.66666666666666,90.67692458715696,90.57539682539682,85.26658526658527,86.34025129348971,91.66666666666666,87.42569306006335,88.4920634920635,85.26658526658527
4569,90.43916968960446,94.44444444444446,100,88.19238733811932,84.46969696969697,88.16810170918484,94.44444444444446,100,84.70545760118956,78.40909090909092
25189,91.84491050946771,96.52777777777777,100,90.75944844020806,86.66666666666667,90.20430400590809,96.52777777777777,100,86.54985726509965,86.66666666666667
3531,79.05131920462645,45.669934640522875,100,89.77272727272727,54.00016772536627,78.33402198279202,45.669934640522875,100,89.77272727272727,53.4989145925342
6483,88.4779034165358,100,91.1111111111111,83.68208832790877,100,86.75046360870383,100,91.11111111111113,80.27754668219065,100
2797,81.7978066430202,65.68957497528926,100,92.77777777777777,74.19354838709677,80.80779582670665,62.319611605325896,100,92.77777777777777,67.74193548387098
9509,92.90803576758756,91.66666666666666,80.01165501165502,92.56697680217277,100,92.39507202881737,91.66666666666666,80.01165501165501,91.70676174840932,100
9017,88.97220753440644,100,87.77777777777777,83.59228757012009,100,87.09028341994475,100,87.77777777777779,79.25423737000092,100
37267,92.1235532850302,93.1115293102894,100,92.5925925925926,100.0,91.72675931834377,92.67862887738896,100,92.5925925925926,100.0
17547,91.25766171551142,74.96031746031747,100,83.02642796248934,100.0,90.92706477621883,74.96031746031747,100,83.02642796248934,100.0
156299,54.25160697887971,100,54.25160697887971,100,100,53.42516069788797,100,53.42516069788797,100,100
17605,93.31091912349538,92.85714285714285,100,92.64317563538921,100.0,93.0626078469583,92.85714285714285,100,92.21306810850749,100.0
21579,81.4707073739311,100,100,79.36978366806768,100,78.00100346530769,100,100,75.26922450333092,100
2503,89.64732687518476,100,100.0,95.98765432098764,78.09150326797386,88.92042818579675,100,100.0,95.98765432098764,76.31953522149601
8747,91.3109811916735,92.74509803921569,100,89.28783907140124,100,90.07412811535553,92.74509803921569,100,87.20526383665208,100
1869,86.95837701399503,100,80.95238095238095,87.05066990735378,100,82.51850970756944,100,80.95238095238095,81.86593472711839,100
9545,89.24419165520315,100,100,89.69226315445559,81.85271518604851,85.49504013454154,100,100,86.97308923623699,76.91444358111023
1207,93.28284413601799,95.55555555555556,81.81818181818183,89.13296122778884,100,92.52502213681669,95.55555555555556,81.81818181818181,87.62117671600431,100
5029,86.73317436018101,100,91.03230446883698,92.85210011016464,52.54556175608807,83.3989112326245,100,91.03230446883698,88.84971062390417,50.76746787273103
17961,91.62693490917874,100,100,95.8353972382958,83.54233973774205,89.53775767425931,100,100,95.8353972382958,77.12448598655494
3381,93.92360968545619,93.09416074121957,96.18181818181817,91.30434782608695,100,93.34452693246038,93.09416074121957,95.18181818181817,82.6086956521739,100
37265,94.17663351426103,100.0,100,92.14759711571305,96.28482972136221,93.66981709835372,100.0,100,90.43042539854135,96.28482972136221
14477,87.35122855617735,100,87.39537110136939,88.88888888888889,100,84.4072761492973,100,84.6873309887726,88.88888888888889,100
19537,93.86870821058424,77.77777777777777,100,92.28304621897298,100,93.22522994971467,77.77777777777779,100,90.45695926245125,100
1863,93.26129127416938,100,89.28571428571429,94.57210994419003,92.3076923076923,91.29015999862439,100,89.28571428571429,91.77326900018781,92.3076923076923
13451,88.93632842714842,100.0,100.0,80.61879635292121,100,86.27558255524761,100.0,100.0,76.92154050848707,100
5233,85.47399550705208,31.25,100,59.228571428571435,82.32323232323233,84.3994910641266,31.25,100,56.37142857142857,82.32323232323232
2411,90.69488363865071,100,95.04710144927536,90.9090909090909,84.56327985739752,89.85605194048885,100,95.04710144927536,81.81818181818181,84.56327985739752
7749,91.59330992938801,100,100.0,89.9250550997742,95.55555555555556,90.40324274764897,100,100.0,87.6101818693149,95.55555555555556
5737,87.31488958475714,92.5925925925926,80.0,76.37641898864811,96.07843137254902,85.40445671278582,92.5925925925926,80.0,73.15419676642588,96.07843137254902
1629,90.68789439944011,88.57142857142857,91.18279569892474,90.11252676470069,88.88888888888889,88.80079147951318,88.57142857142857,91.18279569892474,87.12107377324769,77.77777777777779
2395,83.32438809188504,100,41.514041514041516,93.22941256274589,90.40657198551935,82.36365438115133,100,38.94993894993895,91.89607922941256,90.40657198551935
2839,88.10941905449553,91.66666666666666,83.50533195734434,89.97385464776768,85.55555555555556,86.21871514661838,91.66666666666666,83.50533195734434,88.69180336571641,85.55555555555556
4963,91.43684054551038,93.10344827586206,100,86.76134286693292,92.12962962962963,90.51426164542623,93.10344827586206,100,85.56531667090674,87.96296296296298
11545,84.65339143542444,68.40482625112607,72.18967736209116,93.72233800682076,100,82.88510724659945,67.22835566289078,68.58607375848756,93.09733800682076,100
3509,89.78038037646934,100.0,88.23529411764706,77.09350163627863,71.42857142857143,88.64999844200771,100.0,88.23529411764706,76.44834034595605,71.42857142857143
12579,91.81024727460402,100.0,100.0,85.89572178252574,93.61559139784947,90.63119501952774,100.0,100.0,83.77603063095054,93.61559139784947
181829,37.51359751359751,100,37.51359751359751,100,100,37.51359751359751,100,37.51359751359751,100,100
7465,75.32966216789747,100,75.32966216789747,100,100,70.0650194032547,100,70.0650194032547,100,100
3685,90.72238478393695,97.33333333333333,92.15686274509805,90.86595214640667,100,89.61828577255302,97.33333333333333,88.23529411764706,89.18776678401076,100
5707,92.06159028747734,100,100,88.52120236178206,100,89.55569223935039,100,100,85.83735909822866,100
2969,92.79999947745678,100.0,100,87.14335472760176,100.0,92.22691327892817,100.0,100,85.7751271079837,100.0
10645,90.55498225738351,73.33333333333333,100,85.58103603320994,100,89.57494377734503,73.33333333333333,100,82.05289750507143,100
107589,52.36387581385614,100,45.525217202734055,100,100,51.445349895330224,100,45.14151000084504,100,100
2955,87.83029115068915,100,80.02653378255052,78.55746360918775,100,85.02672470581562,100,77.68546622109314,77.86780843677394,100
8853,92.78927092132683,50.0,84.26552274102183,97.72727272727273,90.9090909090909,91.98768891345324,50.0,81.9666721663092,97.72727272727273,90.9090909090909
2291,89.07950230656034,89.05820105820108,94.5749791144528,100,13.333333333333334,86.06820804526606,87.57671957671958,92.49164578111947,100,13.33333333333333
4907,95.83003008268858,95.49689440993791,100,97.43589743589745,100,95.53056484204687,95.49689440993791,100,97.43589743589745,100
3351,91.51601954066267,87.27272727272727,100.0,89.24904602865624,93.75,90.53918196654173,87.27272727272727,100.0,87.68168156274105,93.75
8787,94.39906030650131,88.0,100,91.70771756978654,100.0,94.39906030650131,88.0,100,91.70771756978654,100.0
1899,74.3391583900064,51.52157354169737,65.30631949749598,100,100,73.8178458482335,51.52157354169738,63.34553518377049,100,100
12567,83.69376405532974,100,69.44444444444444,68.42105263157895,100,83.69376405532974,100,69.44444444444444,68.42105263157895,100
9617,90.84255411893479,100.0,100,87.88082153574076,100,90.04578192674039,100.0,100,86.71470587562212,100
981,90.45796685758431,100,88.88888888888889,87.17010396947968,91.66666666666666,88.55667300533632,100,88.88888888888889,82.9990417525349,91.66666666666666
7273,85.60167577191211,100,77.66415284062343,84.61990930995138,93.18181818181817,82.44325012356461,100,76.66415284062343,80.09009503820162,91.16161616161617
18707,92.72302854732376,96.66666666666667,100,88.45722179055512,92.20512820512822,91.10091929380425,95.0,100,87.17517050850385,86.87179487179488
5297,90.27168352080474,68.65079365079366,100,92.4429500792126,90.3968253968254,88.88602208252989,68.65079365079366,100,89.21714362759968,90.3968253968254
21033,89.54589832592706,100,86.66666666666667,86.81819899677042,100.0,87.45557801949829,100,86.66666666666667,82.98124098124097,100.0
18709,91.86757352836138,100,90.44922692423799,75.46296296296298,100,91.0951923045695,100,90.10909086981621,69.9074074074074,100
1461,92.30664892938807,83.33333333333333,73.23232323232322,90.95785440613027,100.0,90.31378036100631,83.33333333333333,73.23232323232322,90.95785440613027,100.0
35091,90.0605270919266,92.3076923076923,100,85.57773220931115,91.06622879036672,88.54655472720344,92.3076923076923,100,83.15880610617452,91.06622879036672
20817,91.36912217750212,100,100.0,79.57649024522091,96.2962962962963,91.23138113067014,100,100.0,79.57649024522091,96.2962962962963
15001,59.92923166528166,100,100,44.551295594357796,100,58.62629483602906,100,100,42.70349427287227,100
13201,90.81559554599143,88.64468864468864,100,84.87887723500161,100,89.49776960089277,88.64468864468864,100,82.54642573588343,100
17553,89.74906158762688,90.73352573352572,100,87.6453532031489,69.44665720752677,88.25468862311453,90.73352573352572,100,82.31773950859971,69.44665720752677
5287,86.24259060966122,94.28571428571428,100.0,82.91431283664076,100,83.39237300983453,94.28571428571428,100.0,78.88438895265749,100
9491,91.06692179464571,93.33333333333333,89.07051282051282,87.86828169057536,100,88.82213951303011,93.33333333333333,86.84829059829059,85.16106668336037,100
6311,88.52285234072907,100,85.90863881784598,84.84741594798409,83.35939969273302,85.39622634577063,100,80.11153736857061,83.4585270590952,80.14775948109282
1771,89.9993393169035,100.0,37.93103448275862,89.14778344213828,100,87.90595355001992,100.0,31.034482758620683,88.49843279278763,100
15497,88.10102902626136,100,87.09677419354838,87.6029350785943,100,86.17614424255196,100,67.74193548387098,86.73676102276507,100
351,88.26975070808973,79.2953216374269,91.30434782608695,87.47695852534561,91.66666666666666,86.33997813924493,78.24269005847954,91.30434782608697,85.57219662058371,91.66666666666666
26761,92.79253551689428,91.30434782608695,91.48550724637681,97.70114942528737,91.32478632478632,91.36856519541303,91.30434782608697,90.03623188405798,95.40229885057471,85.98290598290599
14481,93.54861322750322,100,100.0,90.57302317397664,100,92.74712145872742,100,100.0,89.10362159788774,100
12853,91.44943238474504,100,81.81818181818183,84.89782289940074,92.26417493007881,90.58177250838953,100,81.81818181818181,84.02825768200944,92.26417493007881
13417,85.94716747074521,100,83.04545454545455,84.0,59.030398024374335,83.78983776972413,100,83.04545454545455,84.0,57.780398024374335
9099,88.72367497975988,100,79.78670030525211,91.30434782608695,100,85.35245407806259,100,73.16465924834672,91.30434782608697,100
2669,93.23492836511622,87.31225296442688,100,91.2154782337338,100.0,92.25566918707408,87.31225296442688,100,84.99505903157018,100.0
70417,88.96456519769863,100.0,100,79.4415978823775,100.0,88.28604082352209,100.0,100,79.02751920742925,100.0
5459,88.47295924880716,100,86.19781071393975,83.07646982646982,93.54838709677419,85.70598127553835,100,82.59420711033614,80.99313649313649,93.5483870967742
24337,29.973914973914972,100,29.973914973914972,100,100,29.973914973914976,100,29.973914973914976,100,100
10891,90.83129920792388,86.20689655172413,100,94.07407407407406,93.04848085578308,89.76868656223914,86.20689655172413,100,94.07407407407406,93.04848085578308
951,96.70582451261477,97.51515151515152,100,94.96296296296298,100,96.48867980349145,97.51515151515152,100,94.96296296296298,100
37413,88.38405325928355,100,100,82.28084536882183,82.6086956521739,87.92683025788102,100,100,82.28084536882183,73.91304347826086
6429,91.56770445870212,100,83.27505827505827,92.59797482211275,100.0,90.62619142628002,100,77.70007770007771,92.59797482211275,100.0
10569,87.46405382057557,67.26190476190474,48.888888888888886,100,91.30434782608695,86.911865268387,67.26190476190474,48.88888888888889,100,91.30434782608697
18611,93.92170142650389,94.22222222222221,38.46153846153847,90.52287581699346,100,92.83916247425816,94.22222222222221,38.46153846153846,86.71023965141613,100
11689,71.5672363183199,100,100,68.8639933726277,100,71.5672363183199,100,100,68.8639933726277,100
12947,93.73570413826658,100.0,100,87.66089862901457,100.0,93.31482871739118,100.0,100,86.67324430802692,100.0
2619,84.35022235889116,100,65.25023519413422,92.3076923076923,100,82.79490428525563,100,62.332128280702385,92.3076923076923,100
10567,89.65250049337018,100,100,87.65874374709172,100.0,88.05757678245901,100,100,85.54174452664422,100.0
25161,83.1546790261432,100,81.1510911211061,77.98812915479583,74.12698412698414,79.3971725560381,100,81.1510911211061,76.75356125356124,67.14285714285715
39121,83.60600403790325,100,100,83.90685398172943,65.11917017180176,80.31159909591301,100,100,82.16772354694683,60.77307782570939
2929,89.12147076573842,100,80.0,85.69643522279486,100,87.22854082265053,100,80.0,83.62388818999769,100
3175,91.31630985277957,100,88.23529411764706,91.69696416761722,94.44444444444446,89.71703246983064,100,88.23529411764706,88.65110313497891,94.44444444444446
13457,87.99818568936432,100,86.98067632850241,88.64437135155796,100,85.72671007467113,100,86.98067632850241,86.58125077481289,100
3313,87.83996636471232,81.89463601532566,100,100.0,92.3076923076923,87.33996636471232,80.70415982484947,100,100.0,92.3076923076923
5263,87.03809246879561,100,100,83.34368502915638,81.25,82.8490050965963,100,100,76.53780945311951,81.25
6985,89.17484010689645,75.0,23.809523809523807,92.95043163464216,84.72222222222221,88.28713887890486,75.0,23.809523809523814,92.07323865218602,84.72222222222223
2971,84.9997134513896,100,100,84.43452077934836,81.81818181818183,82.6243021032489,100,100,81.66483835449353,81.81818181818181
18825,93.16742338739144,86.41025641025641,100,84.19117647058823,91.1111111111111,92.88392877106324,86.41025641025641,100,84.19117647058823,91.1111111111111
